scope_id,scope_label,source_id,source_label,state,forecast_date,forecast_month,case_id,days_to_election,competitiveness_tier,outcome_value,forecast_probability,brier_loss,row_unit,limitation
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-01,2024-09,us_2024_arizona_2024-09-01_rep_panel,65,low_distance_tercile,1.0,0.565,0.189225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-02,2024-09,us_2024_arizona_2024-09-02_rep_panel,64,low_distance_tercile,1.0,0.565,0.189225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-03,2024-09,us_2024_arizona_2024-09-03_rep_panel,63,low_distance_tercile,1.0,0.585,0.172225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-04,2024-09,us_2024_arizona_2024-09-04_rep_panel,62,low_distance_tercile,1.0,0.585,0.172225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-05,2024-09,us_2024_arizona_2024-09-05_rep_panel,61,low_distance_tercile,1.0,0.6,0.16,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-06,2024-09,us_2024_arizona_2024-09-06_rep_panel,60,low_distance_tercile,1.0,0.62,0.1444,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-07,2024-09,us_2024_arizona_2024-09-07_rep_panel,59,low_distance_tercile,1.0,0.62,0.1444,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-08,2024-09,us_2024_arizona_2024-09-08_rep_panel,58,low_distance_tercile,1.0,0.62,0.1444,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-09,2024-09,us_2024_arizona_2024-09-09_rep_panel,57,low_distance_tercile,1.0,0.635,0.1332249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-10,2024-09,us_2024_arizona_2024-09-10_rep_panel,56,low_distance_tercile,1.0,0.625,0.140625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-11,2024-09,us_2024_arizona_2024-09-11_rep_panel,55,low_distance_tercile,1.0,0.635,0.1332249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-09-12,2024-09,us_2024_arizona_2024-09-12_rep_panel,54,low_distance_tercile,1.0,0.595,0.164025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-13,2024-08,us_2024_florida_2024-08-13_rep_panel,84,middle_distance_tercile,1.0,0.85,0.0225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-14,2024-08,us_2024_florida_2024-08-14_rep_panel,83,middle_distance_tercile,1.0,0.835,0.027225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-15,2024-08,us_2024_florida_2024-08-15_rep_panel,82,middle_distance_tercile,1.0,0.815,0.034225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-16,2024-08,us_2024_florida_2024-08-16_rep_panel,81,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-17,2024-08,us_2024_florida_2024-08-17_rep_panel,80,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-18,2024-08,us_2024_florida_2024-08-18_rep_panel,79,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-19,2024-08,us_2024_florida_2024-08-19_rep_panel,78,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-20,2024-08,us_2024_florida_2024-08-20_rep_panel,77,middle_distance_tercile,1.0,0.835,0.027225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-21,2024-08,us_2024_florida_2024-08-21_rep_panel,76,middle_distance_tercile,1.0,0.835,0.027225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-22,2024-08,us_2024_florida_2024-08-22_rep_panel,75,middle_distance_tercile,1.0,0.855,0.021025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-23,2024-08,us_2024_florida_2024-08-23_rep_panel,74,middle_distance_tercile,1.0,0.845,0.024025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-24,2024-08,us_2024_florida_2024-08-24_rep_panel,73,middle_distance_tercile,1.0,0.85,0.0225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-25,2024-08,us_2024_florida_2024-08-25_rep_panel,72,middle_distance_tercile,1.0,0.855,0.021025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-26,2024-08,us_2024_florida_2024-08-26_rep_panel,71,middle_distance_tercile,1.0,0.81,0.0360999999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-27,2024-08,us_2024_florida_2024-08-27_rep_panel,70,middle_distance_tercile,1.0,0.815,0.034225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-28,2024-08,us_2024_florida_2024-08-28_rep_panel,69,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-29,2024-08,us_2024_florida_2024-08-29_rep_panel,68,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-30,2024-08,us_2024_florida_2024-08-30_rep_panel,67,middle_distance_tercile,1.0,0.815,0.034225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-08-31,2024-08,us_2024_florida_2024-08-31_rep_panel,66,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-01,2024-09,us_2024_florida_2024-09-01_rep_panel,65,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-02,2024-09,us_2024_florida_2024-09-02_rep_panel,64,middle_distance_tercile,1.0,0.825,0.030625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-03,2024-09,us_2024_florida_2024-09-03_rep_panel,63,middle_distance_tercile,1.0,0.835,0.027225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-04,2024-09,us_2024_florida_2024-09-04_rep_panel,62,middle_distance_tercile,1.0,0.835,0.027225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-05,2024-09,us_2024_florida_2024-09-05_rep_panel,61,middle_distance_tercile,1.0,0.845,0.024025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-06,2024-09,us_2024_florida_2024-09-06_rep_panel,60,middle_distance_tercile,1.0,0.855,0.021025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-07,2024-09,us_2024_florida_2024-09-07_rep_panel,59,middle_distance_tercile,1.0,0.85,0.0225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-08,2024-09,us_2024_florida_2024-09-08_rep_panel,58,middle_distance_tercile,1.0,0.845,0.024025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Florida,2024-09-09,2024-09,us_2024_florida_2024-09-09_rep_panel,57,middle_distance_tercile,1.0,0.855,0.021025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
